experiment,app,data_type,num_ranks,system,use_case,data_structure,algorithm,latency_us,latency_breakdown,throughput_gbps,congestion,max_link_util,slowdown_factor,total_traffic_gb,avg_hops,strategy,communication_cost,hop_weighted_cost,cost_reduction,num_edges,scheduler,makespan,avg_wait_time,avg_turnaround,jobs_completed,utilization,energy_kwh,avg_power_kw,burstiness,num_time_bins,total_node_hours,scenario,compute_power_mw,total_power_mw,peak_power_mw,power_variance,power_efficiency,avg_active_nodes,pattern
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,minimal,275.8541579025057,"{'propagation_ns': 225, 'transmission_ns': 40000.0, 'queueing_ns': np.float64(235179.15790250566), 'processing_ns': 450, 'total_ns': np.float64(275854.15790250566), 'total_us': np.float64(275.8541579025057)}",25.0,0.6621423376623377,1.01376,1.0,261.632,3.5,,,,,,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,ugal,351.24007012342855,"{'propagation_ns': 300, 'transmission_ns': 40000.0, 'queueing_ns': np.float64(310340.07012342854), 'processing_ns': 600, 'total_ns': np.float64(351240.07012342854), 'total_us': np.float64(351.24007012342855)}",25.0,0.659820606060606,1.01376,1.0,261.632,4.2,,,,,,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,valiant,441.1798621588258,"{'propagation_ns': 375, 'transmission_ns': 40000.0, 'queueing_ns': np.float64(400054.8621588258), 'processing_ns': 750, 'total_ns': np.float64(441179.8621588258), 'total_us': np.float64(441.1798621588258)}",25.0,0.6666971428571428,1.07648,1.0,261.632,5.5,,,,,,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,contiguous,867328000000.0,3110912000000.0,0.0,130816.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,random,867328000000.0,3110912000000.0,0.0,130816.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,locality,867328000000.0,3110912000000.0,0.0,130816.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,spectral,867328000000.0,3110912000000.0,0.0,130816.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1780.0,100.66666666666667,564.4615384615385,13.0,3.686679129972669,2329.6954851089786,4711.743677748495,3.5360818828294667,200.0,215.32777777777778,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1780.0,100.66666666666667,564.4615384615385,13.0,3.686679129972669,2329.6954851089786,4711.743677748495,3.5360818828294667,200.0,215.32777777777778,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1780.0,100.66666666666667,564.4615384615385,13.0,3.686679129972669,2329.6954851089786,4711.743677748495,3.5360818828294667,200.0,215.32777777777778,,,,,,,,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,6.860933237416332,8.233119884899597,10.346567897872344,0.5562270385043341,0.7243383907745283,512.0,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,6.846206091745061,8.215447310094072,10.128913429787236,0.5083669373490494,0.7227835823210579,512.0,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,6.579524645792119,7.895429574950541,10.346567897872344,0.6773318484338855,0.6946288688547422,512.0,all-to-all
synthetic_all-to-all_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,6.663883110139194,7.996659732167033,9.856029799148939,0.4509127399124196,0.7035349567292224,512.0,all-to-all
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,adaptive_routing,static_matrix,minimal,549.8005515943007,"{'propagation_ns': 150, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(149050.55159430066), 'processing_ns': 600, 'total_ns': np.float64(549800.5515943007), 'total_us': np.float64(549.8005515943007)}",12.5,0.1104855199222546,5.9776,1.0,66.56,3.5,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,adaptive_routing,static_matrix,ecmp,599.7340687924009,"{'propagation_ns': 200, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(198734.06879240088), 'processing_ns': 800, 'total_ns': np.float64(599734.0687924009), 'total_us': np.float64(599.7340687924009)}",12.5,0.1104855199222546,5.9776,1.0,66.56,4.0,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,contiguous,156160000000.0,404480000000.0,0.0,6656.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,random,199800000000.0,666320000000.0,-0.27945696721311486,6656.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,locality,161440000000.0,436160000000.0,-0.03381147540983598,6656.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,spectral,160400000000.0,429920000000.0,-0.027151639344262346,6656.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1840.0,113.54545454545455,606.5833333333334,12.0,7.131265096618357,1013.8706578135153,1983.6599826786169,4.371062255389606,200.0,210.6222222222222,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1840.0,113.54545454545455,606.5833333333334,12.0,7.131265096618357,1013.8706578135153,1983.6599826786169,4.371062255389606,200.0,210.6222222222222,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1840.0,113.54545454545455,606.5833333333334,12.0,7.131265096618357,1013.8706578135153,1983.6599826786169,4.371062255389606,200.0,210.6222222222222,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,2.5440175520338877,3.307222817644054,3.997173221052632,0.029711767017251978,0.5520871423684652,512.0,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,2.5430212645824937,3.305927643957242,3.9467277473684215,0.028777513334969293,0.551870934154187,512.0,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,2.451946743557999,3.187530766625399,3.997173221052632,0.03600718492695063,0.5321064981679685,512.0,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,2.501653836715988,3.252149987730785,3.8531028421052635,0.025440485382093963,0.5428936277595461,512.0,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,minimal,322.3996406998542,"{'propagation_ns': 225, 'transmission_ns': 200000.0, 'queueing_ns': np.float64(121724.64069985422), 'processing_ns': 450, 'total_ns': np.float64(322399.64069985424), 'total_us': np.float64(322.3996406998542)}",25.0,0.16865800865800867,0.3808,1.0,66.56,3.5,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,ugal,362.4424639629702,"{'propagation_ns': 300, 'transmission_ns': 200000.0, 'queueing_ns': np.float64(161542.46396297019), 'processing_ns': 600, 'total_ns': np.float64(362442.4639629702), 'total_us': np.float64(362.4424639629702)}",25.0,0.16800346320346318,0.3856,1.0,66.56,4.2,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,valiant,405.15804158552913,"{'propagation_ns': 375, 'transmission_ns': 200000.0, 'queueing_ns': np.float64(204033.0415855291), 'processing_ns': 750, 'total_ns': np.float64(405158.0415855291), 'total_us': np.float64(405.15804158552913)}",25.0,0.16945800865800867,0.376,1.0,66.56,5.5,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,contiguous,167680000000.0,473600000000.0,0.0,6656.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,random,219800000000.0,786320000000.0,-0.3108301526717556,6656.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,locality,176340000000.0,525560000000.0,-0.05164599236641232,6656.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,spectral,182020000000.0,559640000000.0,-0.08552003816793885,6656.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1840.0,113.54545454545455,606.5833333333334,12.0,3.4692641010575795,2406.3850987285155,4708.144758381879,4.371062255389606,200.0,210.6222222222222,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1840.0,113.54545454545455,606.5833333333334,12.0,3.4692641010575795,2406.3850987285155,4708.144758381879,4.371062255389606,200.0,210.6222222222222,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1840.0,113.54545454545455,606.5833333333334,12.0,3.4692641010575795,2406.3850987285155,4708.144758381879,4.371062255389606,200.0,210.6222222222222,,,,,,,,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,6.7282743573208545,8.073929228785024,10.346567897872344,0.37833605541803456,0.7103330191428268,512.0,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,6.723617508395788,8.068341010074944,10.128913429787236,0.3628752904186996,0.7098413754640822,512.0,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,6.429511508211043,7.715413809853251,10.346567897872344,0.4455078475752156,0.6787913332148482,512.0,stencil-3d
synthetic_stencil-3d_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,6.546104354663145,7.855325225595773,9.856029799148939,0.3130351225263608,0.6911005442000786,512.0,stencil-3d
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,adaptive_routing,static_matrix,minimal,800.75,"{'propagation_ns': 150, 'transmission_ns': 800000.0, 'queueing_ns': 0, 'processing_ns': 600, 'total_ns': 800750.0, 'total_us': 800.75}",12.5,0.007426239067055395,0.0256,1.0,10.24,3.5,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,adaptive_routing,static_matrix,ecmp,801.0,"{'propagation_ns': 200, 'transmission_ns': 800000.0, 'queueing_ns': 0, 'processing_ns': 800, 'total_ns': 801000.0, 'total_us': 801.0}",12.5,0.007426239067055395,0.0256,1.0,10.24,4.0,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,contiguous,20560000000.0,41440000000.0,0.0,512.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,random,31520000000.0,107200000000.0,-0.5330739299610896,512.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,locality,20560000000.0,41440000000.0,0.0,512.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,spectral,20560000000.0,41440000000.0,0.0,512.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1840.0,127.38461538461539,557.5714285714286,14.0,7.123480902777778,1013.864819759178,1983.648560398392,3.9693981037042447,200.0,210.4388888888889,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1840.0,127.38461538461539,557.5714285714286,14.0,7.123480902777778,1013.864819759178,1983.648560398392,3.9693981037042447,200.0,210.4388888888889,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1840.0,127.38461538461539,557.5714285714286,14.0,7.123480902777778,1013.864819759178,1983.648560398392,3.9693981037042447,200.0,210.4388888888889,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,2.5599486666684275,3.327933266668956,3.997173221052632,0.03916937937219823,0.5555444155096414,512.0,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,2.5574979299800567,3.3247473089740742,3.9467277473684215,0.036894193566869404,0.5550125716102553,512.0,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,2.4715780360266373,3.2130514468346285,3.997173221052632,0.04830563154399718,0.5363667612905029,512.0,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,2.515426188715613,3.2700540453302973,3.8531028421052635,0.032729156086173286,0.5458824194261312,512.0,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,minimal,420.3417300259773,"{'propagation_ns': 225, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(19666.73002597732), 'processing_ns': 450, 'total_ns': np.float64(420341.7300259773), 'total_us': np.float64(420.3417300259773)}",25.0,0.016124675324675323,0.0384,1.0,10.24,3.5,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,ugal,427.0994100627248,"{'propagation_ns': 300, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(26199.41006272483), 'processing_ns': 600, 'total_ns': np.float64(427099.41006272484), 'total_us': np.float64(427.0994100627248)}",25.0,0.01611082251082251,0.0384,1.0,10.24,4.2,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,adaptive_routing,static_matrix,valiant,433.88857287677405,"{'propagation_ns': 375, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(32763.572876774044), 'processing_ns': 750, 'total_ns': np.float64(433888.57287677407), 'total_us': np.float64(433.88857287677405)}",25.0,0.016117748917748916,0.0384,1.0,10.24,5.5,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,contiguous,20600000000.0,41680000000.0,0.0,512.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,random,33480000000.0,118960000000.0,-0.6252427184466018,512.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,locality,20600000000.0,41680000000.0,0.0,512.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,node_placement,affinity_graph,,,,,,,,,,spectral,20640000000.0,41920000000.0,-0.001941747572815622,512.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1840.0,127.38461538461539,557.5714285714286,14.0,3.4654771959459456,2406.3806574547953,4708.136068933295,3.9693981037042447,200.0,210.4388888888889,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1840.0,127.38461538461539,557.5714285714286,14.0,3.4654771959459456,2406.3806574547953,4708.136068933295,3.9693981037042447,200.0,210.4388888888889,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1840.0,127.38461538461539,557.5714285714286,14.0,3.4654771959459456,2406.3806574547953,4708.136068933295,3.9693981037042447,200.0,210.4388888888889,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,6.785123090065056,8.142147708078067,10.346567897872344,0.4987649666290575,0.7163347856909899,512.0,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,6.773667851421938,8.128401421706325,10.128913429787236,0.4611417156979202,0.7151254066112688,512.0,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,6.498669969972084,7.7984039639665,10.346567897872344,0.5978270928813079,0.6860926910865798,512.0,nearest-neighbor
synthetic_nearest-neighbor_n512,synthetic,synthetic,512,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,6.5959509475832245,7.915141137099869,9.856029799148939,0.4071750490396664,0.6963630645674858,512.0,nearest-neighbor
synthetic_ring_n512,synthetic,synthetic,512,lassen,adaptive_routing,static_matrix,minimal,640.75,"{'propagation_ns': 150, 'transmission_ns': 640000.0, 'queueing_ns': 0, 'processing_ns': 600, 'total_ns': 640750.0, 'total_us': 640.75}",12.5,0.002970495626822157,0.01024,1.0,4.096,3.5,,,,,,,,,,,,,,,,,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,adaptive_routing,static_matrix,ecmp,641.0,"{'propagation_ns': 200, 'transmission_ns': 640000.0, 'queueing_ns': 0, 'processing_ns': 800, 'total_ns': 641000.0, 'total_us': 641.0}",12.5,0.002970495626822157,0.01024,1.0,4.096,4.0,,,,,,,,,,,,,,,,,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,contiguous,8224000000.0,16576000000.0,0.0,512.0,,,,,,,,,,,,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,random,12352000000.0,41344000000.0,-0.5019455252918288,512.0,,,,,,,,,,,,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,locality,8224000000.0,16576000000.0,0.0,512.0,,,,,,,,,,,,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,node_placement,affinity_graph,,,,,,,,,,spectral,8224000000.0,16576000000.0,0.0,512.0,,,,,,,,,,,,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1820.0,128.6153846153846,553.7142857142857,14.0,6.86646253052503,1002.1086350014214,1982.192904398416,4.369194491902466,200.0,202.62777777777777,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1820.0,128.6153846153846,553.7142857142857,14.0,6.86646253052503,1002.1086350014214,1982.192904398416,4.369194491902466,200.0,202.62777777777777,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1820.0,128.6153846153846,553.7142857142857,14.0,6.86646253052503,1002.1086350014214,1982.192904398416,4.369194491902466,200.0,202.62777777777777,,,,,,,,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,2.5440848540774397,3.307310310300672,3.997173221052632,0.03381570865022142,0.5521017478466667,512.0,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,2.542005897085616,3.304607666211301,3.9467277473684215,0.0317164196561869,0.5516505853050382,512.0,ring
synthetic_ring_n512,synthetic,synthetic,512,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,2.453800865607681,3.189941125289985,3.997173221052632,0.041809893164982,0.5325088684044446,512.0,ring
